Config	T = 5
14	38
15	7

Config	T = 1.27
0	3
1	156
2	42
3	156
4	36
5	131
6	168
7	137
8	174
9	585
10	521
11	147
12	43
13	147
14	49
15	5

Config	T = 1.26
0	5
1	161
2	53
3	165
4	43
5	142
6	149
7	148
8	163
9	558
10	485
11	164
12	45
13	160
14	55
15	4

Config	T = 1.25
0	2
1	168
2	35
3	173
4	32
5	155
6	130
7	153
8	138
9	649
10	456
11	164
12	40
13	159
14	43
15	3

Config	T = 1.24
0	0
1	156
2	44
3	153
4	41
5	133
6	160
7	139
8	160
9	527
10	595
11	153
12	39
13	156
14	42
15	2

Config	T = 1.23
0	0
1	161
2	33
3	169
4	36
5	134
6	166
7	123
8	171
9	623
10	491
11	153
12	46
13	145
14	43
15	6

Config	T = 1.22
0	2
1	178
2	33
3	174
4	30
5	150
6	150
7	157
8	149
9	651
10	409
11	171
12	33
13	175
14	36
15	2

Config	T = 1.21
0	2
1	163
2	39
3	156
4	42
5	143
6	167
7	147
8	157
9	567
10	517
11	156
12	40
13	163
14	37
15	4

Config	T = 1.2
0	1
1	162
2	33
3	160
4	35
5	145
6	157
7	145
8	153
9	602
10	517
11	152
12	42
13	154
14	40
15	2

Config	T = 1.19
0	6
1	150
2	44
3	158
4	45
5	136
6	160
7	127
8	167
9	524
10	576
11	166
12	41
13	158
14	40
15	2

Config	T = 1.18
0	2
1	148
2	45
3	157
4	39
5	159
6	126
7	156
8	141
9	481
10	655
11	164
12	32
13	155
14	38
15	2

Config	T = 1.17
0	1
1	166
2	31
3	167
4	43
5	153
6	141
7	140
8	130
9	496
10	628
11	162
12	44
13	161
14	32
15	5

Config	T = 1.16
0	6
1	160
2	29
3	157
4	26
5	124
6	143
7	130
8	143
9	661
10	538
11	154
12	34
13	157
14	37
15	1

Config	T = 1.15
0	4
1	149
2	31
3	146
4	41
5	160
6	139
7	153
8	126
9	612
10	566
11	148
12	41
13	151
14	31
15	2

Config	T = 1.14
0	1
1	141
2	33
3	141
4	27
5	149
6	138
7	155
8	144
9	505
10	724
11	145
12	22
13	145
14	28
15	2

Config	T = 1.13
0	2
1	150
2	24
3	152
4	30
5	139
6	158
7	131
8	154
9	631
10	570
11	149
12	34
13	147
14	28
15	1

Config	T = 1.12
0	3
1	169
2	34
3	166
4	36
5	151
6	158
7	152
8	153
9	524
10	545
11	167
12	36
13	170
14	34
15	2

Config	T = 1.11
0	0
1	145
2	38
3	142
4	37
5	151
6	142
7	155
8	140
9	540
10	651
11	154
12	22
13	157
14	23
15	3

Config	T = 1.1
0	3
1	150
2	32
3	159
4	35
5	141
6	150
7	129
8	156
9	506
10	660
11	167
12	27
13	158
14	24
15	3

Config	T = 1.09
0	3
1	148
2	35
3	153
4	42
5	152
6	141
7	140
8	139
9	600
10	567
11	162
12	32
13	157
14	25
15	4

Config	T = 1.08
0	1
1	135
2	26
3	146
4	28
5	160
6	125
7	147
8	134
9	584
10	678
11	152
12	22
13	141
14	20
15	1

Config	T = 1.07
0	2
1	139
2	41
3	153
4	34
5	139
6	141
7	132
8	162
9	540
10	647
11	165
12	23
13	151
14	30
15	1

Config	T = 1.06
0	5
1	154
2	20
3	156
4	31
5	150
6	146
7	137
8	137
9	618
10	579
11	151
12	37
13	149
14	26
15	4

Config	T = 1.05
0	1
1	153
2	22
3	153
4	25
5	148
6	116
7	145
8	113
9	657
10	614
11	149
12	28
13	149
14	25
15	2

Config	T = 1.04
0	0
1	152
2	28
3	138
4	37
5	135
6	144
7	140
8	121
9	574
10	678
11	145
12	28
13	159
14	19
15	2

Config	T = 1.03
0	2
1	139
2	26
3	141
4	21
5	136
6	115
7	139
8	122
9	697
10	631
11	143
12	21
13	141
14	26
15	0

Config	T = 1.02
0	2
1	146
2	19
3	146
4	21
5	135
6	148
7	133
8	146
9	649
10	620
11	146
12	22
13	146
14	20
15	1

Config	T = 1.01
0	0
1	141
2	22
3	139
4	24
5	124
6	130
7	124
8	126
9	661
10	683
11	141
12	22
13	143
14	20
15	0

Config	T = 1
0	0
1	158
2	25
3	151
4	24
5	130
6	137
7	138
8	131
9	639
10	610
11	154
12	20
13	161
14	21
15	1

Config	T = 0.99
0	1
1	153
2	13
3	147
4	16
5	128
6	132
7	131
8	123
9	722
10	604
11	145
12	18
13	151
14	15
15	1

Config	T = 0.98
0	1
1	128
2	24
3	135
4	23
5	122
6	148
7	116
8	156
9	621
10	715
11	140
12	18
13	133
14	19
15	1

Config	T = 0.97
0	0
1	142
2	21
3	143
4	18
5	121
6	136
7	123
8	140
9	733
10	600
11	126
12	34
13	125
14	37
15	1

Config	T = 0.96
0	2
1	164
2	19
3	155
4	21
5	132
6	134
7	139
8	123
9	721
10	529
11	153
12	23
13	162
14	21
15	2

Config	T = 0.95
0	2
1	144
2	13
3	145
4	7
5	113
6	108
7	118
8	115
9	922
10	500
11	133
12	21
13	132
14	27
15	0

Config	T = 0.94
0	0
1	133
2	19
3	134
4	22
5	130
6	128
7	126
8	126
9	610
10	765
11	142
12	13
13	141
14	10
15	1

Config	T = 0.93
0	0
1	143
2	19
3	145
4	14
5	113
6	116
7	116
8	123
9	710
10	680
11	139
12	20
13	137
14	25
15	0

Config	T = 0.92
0	0
1	133
2	27
3	141
4	20
5	121
6	132
7	120
8	147
9	660
10	678
11	146
12	15
13	138
14	22
15	0

Config	T = 0.91
0	2
1	128
2	12
3	131
4	14
5	132
6	102
7	127
8	103
9	650
10	810
11	134
12	13
13	131
14	11
15	0

Config	T = 0.9
0	0
1	140
2	22
3	125
4	16
5	114
6	119
7	135
8	110
9	737
10	679
11	128
12	13
13	143
14	19
15	0

Config	T = 0.89
0	1
1	144
2	11
3	147
4	11
5	118
6	128
7	115
8	131
9	698
10	681
11	145
12	14
13	142
14	14
15	0

Config	T = 0.88
0	1
1	146
2	15
3	149
4	9
5	117
6	111
7	120
8	120
9	788
10	604
11	140
12	18
13	137
14	24
15	1

Config	T = 0.87
0	0
1	118
2	12
3	121
4	11
5	110
6	128
7	108
8	132
9	931
10	567
11	113
12	19
13	110
14	20
15	0

Config	T = 0.86
0	0
1	114
2	17
3	117
4	19
5	115
6	93
7	110
8	94
9	765
10	789
11	116
12	20
13	113
14	18
15	0

Config	T = 0.85
0	0
1	122
2	19
3	116
4	19
5	111
6	110
7	117
8	104
9	603
10	903
11	124
12	11
13	130
14	11
15	0

Config	T = 0.84
0	2
1	133
2	10
3	135
4	12
5	118
6	123
7	114
8	123
9	722
10	714
11	138
12	11
13	136
14	9
15	0

Config	T = 0.83
0	0
1	99
2	11
3	98
4	13
5	102
6	86
7	101
8	83
9	1032
10	654
11	100
12	11
13	101
14	9
15	0

Config	T = 0.82
0	0
1	124
2	9
3	117
4	8
5	113
6	105
7	121
8	99
9	769
10	777
11	116
12	9
13	123
14	10
15	0

Config	T = 0.81
0	0
1	104
2	6
3	121
4	7
5	118
6	111
7	100
8	127
9	849
10	719
11	117
12	11
13	100
14	10
15	0

Config	T = 0.8
0	0
1	115
2	10
3	112
4	11
5	114
6	109
7	116
8	105
9	785
10	775
11	110
12	13
13	113
14	12
15	0

Config	T = 0.79
0	2
1	115
2	9
3	119
4	13
5	108
6	102
7	100
8	102
9	758
10	812
11	119
12	15
13	115
14	11
15	0

Config	T = 0.78
0	0
1	107
2	6
3	126
4	8
5	108
6	105
7	87
8	122
9	844
10	740
11	126
12	8
13	107
14	6
15	0

Config	T = 0.77
0	0
1	109
2	8
3	108
4	11
5	117
6	92
7	115
8	88
9	816
10	800
11	109
12	10
13	110
14	7
15	0

Config	T = 0.76
0	0
1	112
2	7
3	120
4	10
5	106
6	104
7	95
8	109
9	739
10	849
11	122
12	8
13	114
14	5
15	0

Config	T = 0.75
0	0
1	107
2	7
3	93
4	8
5	76
6	97
7	89
8	82
9	801
10	925
11	91
12	10
13	105
14	9
15	0

Config	T = 0.74
0	0
1	96
2	5
3	105
4	5
5	81
6	99
7	72
8	108
9	807
10	911
11	104
12	6
13	95
14	6
15	0

Config	T = 0.73
0	0
1	84
2	5
3	99
4	6
5	90
6	68
7	74
8	82
9	844
10	954
11	102
12	3
13	87
14	2
15	0

Config	T = 0.72
0	0
1	95
2	8
3	94
4	9
5	101
6	66
7	101
8	64
9	960
10	797
11	95
12	7
13	96
14	6
15	1

Config	T = 0.71
0	0
1	81
2	6
3	91
4	8
5	92
6	68
7	80
8	76
9	987
10	825
11	90
12	9
13	80
14	7
15	0

Config	T = 0.7
0	0
1	81
2	6
3	82
4	7
5	80
6	79
7	78
8	79
9	926
10	906
11	82
12	7
13	81
14	6
15	0

Config	T = 0.69
0	0
1	63
2	3
3	72
4	5
5	82
6	63
7	71
8	70
9	768
10	1160
11	72
12	5
13	63
14	3
15	0

Config	T = 0.68
0	0
1	69
2	2
3	62
4	2
5	58
6	66
7	65
8	59
9	1275
10	707
11	60
12	4
13	67
14	4
15	0

Config	T = 0.67
0	0
1	73
2	3
3	74
4	5
5	72
6	64
7	69
8	63
9	696
10	1226
11	76
12	3
13	75
14	1
15	0

Config	T = 0.66
0	0
1	50
2	5
3	48
4	4
5	50
6	43
7	53
8	42
9	878
10	1220
11	51
12	1
13	53
14	2
15	0

Config	T = 0.65
0	0
1	20
2	5
3	24
4	5
5	30
6	26
7	26
8	30
9	456
10	1824
11	29
12	0
13	25
14	0
15	0

Config	T = 0.64
0	0
1	31
2	2
3	31
4	1
5	25
6	23
7	26
8	24
9	1834
10	438
11	29
12	3
13	29
14	4
15	0

Config	T = 0.63
0	0
1	53
2	1
3	39
4	4
5	32
6	54
7	43
8	37
9	988
10	1152
11	38
12	5
13	52
14	2
15	0

Config	T = 0.62
0	0
1	1
2	3
3	1
4	3
5	1
6	1
7	1
8	1
9	0
10	2480
11	4
12	0
13	4
14	0
15	0

Config	T = 0.61
0	0
1	1
2	4
3	2
4	4
5	1
6	1
7	0
8	2
9	2
10	2472
11	6
12	0
13	5
14	0
15	0

Config	T = 0.6
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.59
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	1
2	2
3	0
4	2
5	0
6	2
7	1
8	1
9	0
10	2486
11	2
12	0
13	3
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

